302272,118.31,-1.38,4.12,-0.00,0.00,0.00,0.02,-0.03,0.21,-14.88,-6.56,-40.38,-0.21,-0.73,9.98,-0.23,-0.70,9.77,22.99,930.24,22.25,27,25
303919,118.31,-1.38,4.12,-0.00,0.00,0.00,0.03,-0.08,0.21,-15.25,-6.25,-39.19,-0.20,-0.79,9.99,-0.23,-0.70,9.77,22.99,930.29,22.31,27,25
305565,118.31,-1.38,4.12,0.00,-0.00,0.00,0.03,-0.05,0.20,-15.69,-6.56,-40.38,-0.20,-0.76,9.97,-0.23,-0.70,9.77,22.99,930.29,22.31,27,25
307213,118.31,-1.38,4.12,0.00,-0.00,0.00,0.04,-0.05,0.17,-16.38,-6.56,-39.88,-0.19,-0.75,9.95,-0.23,-0.70,9.77,22.99,930.28,22.25,27,26
308859,118.31,-1.38,4.12,0.00,0.00,0.00,0.01,-0.04,0.25,-15.25,-6.56,-39.56,-0.22,-0.75,10.03,-0.23,-0.70,9.77,22.96,930.28,22.31,27,26
310503,118.31,-1.38,4.12,-0.00,0.00,-0.00,0.03,-0.06,0.21,-16.06,-6.25,-40.38,-0.20,-0.76,9.98,-0.23,-0.70,9.77,22.96,930.31,22.31,27,26
312148,118.31,-1.38,4.12,0.00,0.00,0.00,0.03,-0.04,0.21,-14.88,-6.25,-38.75,-0.20,-0.74,9.99,-0.23,-0.70,9.77,22.96,930.31,22.31,27,26
313798,118.31,-1.38,4.12,0.00,0.00,0.00,0.02,-0.04,0.19,-14.88,-5.88,-39.19,-0.19,-0.74,9.96,-0.23,-0.70,9.77,22.93,930.29,22.25,27,26
315443,118.31,-1.38,4.12,-0.00,0.00,0.00,0.03,-0.04,0.14,-15.69,-7.00,-40.75,-0.20,-0.74,9.92,-0.23,-0.70,9.77,22.93,930.25,22.25,27,26
317108,118.31,-1.38,4.12,0.00,-0.00,0.00,0.00,-0.06,0.20,-15.25,-5.88,-39.56,-0.22,-0.77,9.97,-0.23,-0.70,9.77,22.93,930.28,22.25,27,26
318753,118.31,-1.31,4.19,-0.00,-0.00,0.00,0.00,-0.09,0.22,-14.56,-5.50,-39.88,-0.23,-0.81,10.00,-0.23,-0.71,9.77,22.96,930.31,22.25,27,26
320410,118.31,-1.31,4.19,0.00,-0.00,-0.00,0.02,-0.03,0.19,-15.69,-6.25,-39.56,-0.20,-0.75,9.96,-0.22,-0.71,9.77,22.93,930.28,22.25,27,26
322055,118.31,-1.31,4.19,-0.00,-0.00,0.00,0.01,-0.04,0.23,-15.69,-5.88,-39.19,-0.21,-0.76,10.00,-0.22,-0.71,9.77,22.93,930.29,22.25,27,27
323701,118.31,-1.31,4.19,0.00,0.00,0.00,0.01,-0.06,0.23,-14.88,-6.25,-39.19,-0.21,-0.78,10.01,-0.22,-0.71,9.77,22.89,930.29,22.25,27,27
325349,118.31,-1.31,4.19,-0.00,0.00,0.00,0.02,-0.02,0.14,-16.06,-5.50,-38.75,-0.20,-0.74,9.92,-0.23,-0.72,9.77,22.89,930.30,22.25,27,27
326995,118.31,-1.31,4.19,-0.00,0.00,0.00,0.07,-0.04,0.13,-15.25,-5.88,-39.25,-0.15,-0.76,9.91,-0.23,-0.72,9.77,22.89,930.28,22.25,27,27
328640,118.31,-1.31,4.19,0.00,0.00,-0.00,-0.01,-0.02,0.13,-15.69,-6.25,-39.19,-0.24,-0.74,9.91,-0.23,-0.72,9.77,22.89,930.29,22.25,27,27
330287,118.31,-1.31,4.19,0.00,-0.00,0.00,0.01,-0.04,0.24,-14.88,-5.88,-39.56,-0.21,-0.76,10.02,-0.23,-0.72,9.77,22.89,930.26,22.25,27,28
331937,118.31,-1.31,4.19,0.00,0.00,0.00,-0.01,-0.01,0.22,-16.06,-6.56,-40.38,-0.24,-0.73,10.00,-0.23,-0.72,9.77,22.89,930.29,22.25,27,28
333583,118.31,-1.31,4.19,-0.00,-0.00,-0.00,0.01,-0.06,0.23,-15.25,-6.25,-39.88,-0.22,-0.78,10.00,-0.23,-0.72,9.77,22.89,930.33,22.25,27,28
335230,118.31,-1.31,4.19,0.00,0.00,-0.00,0.02,-0.04,0.23,-15.69,-6.56,-40.38,-0.21,-0.76,10.01,-0.23,-0.72,9.77,22.89,930.30,22.25,27,28
336874,118.31,-1.31,4.19,0.00,0.00,0.00,0.03,-0.05,0.21,-16.06,-5.50,-38.38,-0.21,-0.76,10.00,-0.23,-0.72,9.77,22.89,930.29,22.25,27,28
338521,118.31,-1.31,4.19,0.00,-0.01,-0.00,0.03,-0.03,0.19,-15.25,-5.88,-39.25,-0.20,-0.75,9.96,-0.23,-0.72,9.77,22.89,930.32,22.25,27,28
340167,118.31,-1.31,4.19,0.00,0.00,0.00,0.02,-0.03,0.19,-16.38,-6.56,-39.88,-0.19,-0.73,9.99,-0.23,-0.72,9.77,22.89,930.30,22.25,27,28
341812,118.31,-1.31,4.19,0.00,-0.00,-0.00,0.00,-0.05,0.17,-16.06,-6.56,-40.00,-0.22,-0.77,9.95,-0.23,-0.72,9.77,22.89,930.31,22.25,27,28
343459,118.31,-1.31,4.19,-0.00,-0.00,0.00,0.01,-0.06,0.12,-16.06,-6.56,-40.75,-0.22,-0.75,9.96,-0.23,-0.72,9.77,22.86,930.32,22.25,27,28
345109,118.31,-1.31,4.19,0.00,0.00,0.00,0.00,-0.05,0.12,-16.75,-7.00,-39.88,-0.23,-0.77,9.89,-0.23,-0.72,9.77,22.86,930.30,22.25,27,29
346753,144.25,-0.25,4.50,0.00,0.00,0.00,-0.17,-0.09,0.07,-10.25,-12.19,-39.19,-0.22,-0.87,9.85,-0.04,-0.77,9.77,22.89,930.30,22.25,27,29
348399,143.69,-0.56,4.62,0.00,0.01,0.00,0.15,-0.04,-0.88,-10.56,-13.00,-38.06,0.06,-0.83,8.88,-0.09,-0.79,9.77,22.83,930.33,22.25,27,29
350048,143.69,-0.56,4.62,0.00,0.00,-0.00,-0.13,-0.05,0.27,-11.00,-12.19,-39.56,-0.23,-0.84,10.04,-0.09,-0.79,9.77,22.86,930.31,22.25,27,29
351694,143.69,-0.56,4.62,-0.00,0.00,0.00,-0.11,-0.04,0.22,-10.56,-12.56,-38.38,-0.21,-0.83,10.00,-0.09,-0.79,9.77,22.83,930.34,22.25,27,29
353338,143.69,-0.56,4.62,0.00,0.00,-0.00,-0.14,-0.03,0.24,-11.75,-11.75,-38.38,-0.24,-0.82,10.02,-0.09,-0.79,9.77,22.86,930.32,22.25,27,30
354982,143.69,-0.56,4.62,0.00,-0.00,0.00,-0.15,-0.04,0.24,-11.38,-12.56,-38.75,-0.25,-0.83,10.02,-0.09,-0.79,9.77,22.83,930.32,22.25,27,31
356632,143.69,-0.56,4.62,0.00,0.00,0.00,-0.13,-0.06,0.19,-10.25,-12.56,-39.19,-0.22,-0.85,9.96,-0.09,-0.79,9.77,22.83,930.29,22.25,27,31
358277,143.69,-0.56,4.62,0.00,-0.00,0.00,-0.14,-0.06,0.20,-11.00,-12.56,-39.19,-0.23,-0.85,9.98,-0.09,-0.79,9.77,22.83,930.34,22.25,27,31
359923,143.69,-0.56,4.62,0.00,0.00,0.00,-0.13,0.01,0.15,-10.56,-11.75,-38.38,-0.23,-0.77,9.95,-0.09,-0.79,9.77,22.83,930.29,22.25,27,31
361568,143.69,-0.56,4.62,0.00,-0.00,-0.00,-0.13,-0.05,0.15,-11.38,-13.00,-39.56,-0.22,-0.84,9.93,-0.09,-0.79,9.77,22.79,930.33,22.25,27,31
363218,143.69,-0.56,4.56,-0.00,0.00,0.00,-0.12,-0.06,0.11,-12.06,-12.19,-39.19,-0.22,-0.85,9.89,-0.09,-0.78,9.77,22.79,930.36,22.31,27,31
364865,143.69,-0.50,4.56,0.00,0.00,0.00,-0.10,-0.03,0.19,-10.25,-12.56,-39.19,-0.20,-0.82,9.97,-0.09,-0.78,9.77,22.79,930.36,22.31,27,31
366511,143.69,-0.50,4.56,0.00,0.00,0.00,-0.10,-0.04,0.20,-13.56,-12.56,-39.56,-0.19,-0.83,9.97,-0.09,-0.78,9.77,22.79,930.31,22.31,27,31
368168,143.69,-0.62,4.62,-0.00,-0.00,0.00,-0.14,-0.06,0.13,-10.56,-12.56,-38.38,-0.25,-0.85,9.90,-0.11,-0.79,9.77,22.79,930.28,22.25,27,31
369814,143.69,-0.81,4.62,0.00,0.00,0.00,-0.08,-0.05,0.18,-11.00,-12.19,-38.06,-0.22,-0.85,9.95,-0.14,-0.80,9.77,22.79,930.30,22.31,27,31
371458,143.69,-0.81,4.62,-0.00,0.00,0.00,-0.09,-0.04,0.22,-10.25,-12.56,-39.56,-0.23,-0.84,9.99,-0.14,-0.80,9.77,22.79,930.32,22.31,27,31
373103,143.69,-0.81,4.62,-0.00,0.00,0.00,-0.08,-0.04,0.23,-12.06,-13.00,-40.00,-0.22,-0.84,10.00,-0.14,-0.80,9.77,22.79,930.32,22.31,27,31
374750,143.69,-0.81,4.62,-0.00,0.00,0.00,-0.09,-0.05,0.25,-9.88,-13.00,-39.56,-0.23,-0.85,10.03,-0.14,-0.80,9.77,22.79,930.30,22.31,27,31
376397,143.69,-0.81,4.62,0.00,0.00,-0.00,-0.09,-0.04,0.18,-11.38,-13.00,-40.00,-0.23,-0.84,9.95,-0.14,-0.80,9.77,22.76,930.29,22.31,27,31
378043,143.69,-0.81,4.62,-0.00,-0.00,0.00,-0.11,-0.03,0.19,-11.75,-13.25,-39.19,-0.25,-0.83,9.96,-0.14,-0.80,9.77,22.76,930.29,22.25,27,31
379690,143.69,-0.81,4.62,-0.00,-0.00,0.00,-0.10,-0.02,0.12,-10.56,-13.00,-40.75,-0.25,-0.81,9.97,-0.14,-0.80,9.77,22.76,930.30,22.25,27,31
381340,143.69,-0.81,4.62,0.00,-0.00,-0.00,-0.09,-0.05,0.12,-11.00,-13.25,-38.06,-0.23,-0.85,9.89,-0.14,-0.80,9.77,22.79,930.31,22.31,27,31
382986,143.69,-0.81,4.62,-0.00,0.00,0.00,-0.11,0.02,0.15,-10.56,-13.00,-40.00,-0.25,-0.77,9.93,-0.14,-0.80,9.77,22.76,930.33,22.31,27,31
384632,143.69,-0.81,4.62,-0.00,0.00,0.00,-0.08,-0.03,0.24,-10.56,-11.75,-39.56,-0.22,-0.83,10.01,-0.14,-0.80,9.77,22.76,930.35,22.31,27,31
386281,143.69,-0.81,4.62,0.00,-0.00,0.00,-0.08,-0.04,0.23,-10.56,-12.56,-38.38,-0.22,-0.84,10.00,-0.14,-0.80,9.77,22.76,930.30,22.31,27,31
387927,143.69,-0.81,4.62,-0.00,0.00,0.00,-0.10,-0.02,0.24,-11.38,-13.25,-38.75,-0.24,-0.82,10.01,-0.14,-0.80,9.77,22.76,930.31,22.25,27,31
389572,143.69,-0.81,4.62,-0.00,0.00,-0.00,-0.10,-0.04,0.24,-11.75,-12.19,-38.38,-0.22,-0.85,10.00,-0.14,-0.80,9.77,22.76,930.32,22.31,27,32
391216,143.69,-0.81,4.62,0.00,0.00,-0.00,-0.14,-0.08,0.02,-10.56,-11.06,-39.56,-0.29,-0.88,9.80,-0.14,-0.80,9.77,22.76,930.29,22.31,27,32
392865,143.69,-0.81,4.62,-0.00,0.00,0.00,-0.08,-0.07,0.22,-11.38,-11.75,-40.75,-0.22,-0.87,9.99,-0.14,-0.80,9.77,22.79,930.29,22.31,27,32
394511,143.69,-0.81,4.62,0.00,0.00,0.00,-0.07,-0.01,0.17,-10.25,-11.75,-40.38,-0.21,-0.81,9.94,-0.14,-0.80,9.77,22.86,930.30,22.31,27,32
396158,143.69,-0.81,4.62,0.00,-0.00,0.00,-0.09,-0.01,0.17,-10.25,-10.69,-39.19,-0.22,-0.81,9.93,-0.14,-0.80,9.77,22.89,930.33,22.31,27,32
397803,143.69,-0.81,4.62,0.00,0.00,-0.00,-0.11,-0.02,-0.12,-10.25,-12.56,-39.19,-0.25,-0.82,9.64,-0.14,-0.80,9.77,23.43,930.33,22.31,27,33
399452,143.69,-0.81,4.62,0.00,-0.00,0.00,-0.06,-0.05,0.12,-11.00,-12.19,-38.75,-0.20,-0.85,9.89,-0.14,-0.80,9.77,24.99,930.31,22.31,27,33
401100,143.69,-0.81,4.62,-0.00,0.00,0.00,-0.07,-0.01,0.26,-10.25,-12.19,-40.00,-0.22,-0.81,10.03,-0.14,-0.80,9.77,26.65,930.30,22.31,27,33
402743,133.62,-1.69,4.44,-0.00,-0.00,0.90,0.41,-0.44,0.14,-11.69,-10.38,-38.38,0.42,-0.90,10.06,-0.29,-0.75,9.77,27.63,930.35,22.31,27,33
404394,123.19,-2.00,4.19,-0.00,0.00,-0.00,0.07,-0.08,0.21,-14.38,-6.69,-39.56,-0.30,-0.81,9.97,-0.34,-0.72,9.77,28.10,930.31,22.31,27,34
406061,123.06,-2.00,4.19,0.00,0.00,0.00,0.09,-0.06,0.17,-14.75,-6.69,-38.75,-0.24,-0.78,9.94,-0.34,-0.72,9.77,28.20,930.32,22.31,27,34
407708,123.06,-2.00,4.19,0.00,0.00,0.00,0.09,-0.06,0.22,-14.00,-6.38,-39.19,-0.26,-0.76,9.91,-0.34,-0.72,9.77,28.17,930.29,22.31,27,34
409352,123.06,-2.00,4.19,0.00,0.00,0.00,0.09,-0.04,0.16,-12.50,-7.06,-39.56,-0.25,-0.76,9.93,-0.34,-0.72,9.77,28.04,930.31,22.31,27,34
411001,123.06,-2.00,4.19,-0.00,-0.00,0.00,0.09,-0.03,0.23,-13.56,-6.38,-39.19,-0.25,-0.75,10.00,-0.34,-0.72,9.77,27.83,930.30,22.25,27,35
412648,123.06,-2.00,4.19,-0.00,0.00,0.00,0.09,-0.06,0.24,-13.56,-6.38,-39.25,-0.24,-0.78,10.02,-0.34,-0.72,9.77,27.66,930.31,22.25,27,35
414293,123.06,-2.00,4.19,-0.00,-0.00,0.00,0.09,-0.05,0.23,-12.88,-6.69,-39.56,-0.26,-0.79,9.96,-0.34,-0.72,9.77,27.46,930.32,22.25,27,35
415937,123.06,-2.00,4.19,0.00,0.00,0.00,0.10,-0.05,0.22,-13.56,-6.69,-38.75,-0.24,-0.77,9.99,-0.34,-0.72,9.77,27.29,930.33,22.25,27,35
417593,123.06,-2.00,4.19,0.00,-0.00,-0.00,0.08,-0.06,0.20,-14.75,-6.69,-38.75,-0.26,-0.78,9.97,-0.34,-0.72,9.77,27.16,930.31,22.25,27,35
419238,123.06,-2.00,4.19,0.00,-0.00,0.00,0.08,-0.06,0.20,-13.25,-7.50,-39.56,-0.25,-0.78,9.97,-0.34,-0.72,9.77,26.95,930.31,22.25,27,36
420885,123.06,-2.00,4.19,-0.00,-0.00,0.00,0.10,-0.04,0.17,-12.88,-7.06,-39.56,-0.24,-0.76,9.94,-0.34,-0.72,9.77,26.78,930.34,22.25,27,37
422530,123.06,-2.00,4.19,0.00,0.00,0.00,0.09,-0.05,0.20,-14.38,-7.50,-38.06,-0.24,-0.77,9.97,-0.34,-0.72,9.77,26.61,930.32,22.25,27,37
424179,123.06,-2.00,4.19,0.00,-0.00,-0.00,0.09,-0.05,0.13,-14.00,-7.06,-39.19,-0.24,-0.75,9.95,-0.34,-0.72,9.77,26.48,930.33,22.25,27,37
425825,123.06,-2.00,4.19,-0.00,-0.00,0.00,0.07,-0.05,0.14,-14.38,-7.50,-39.56,-0.27,-0.77,9.91,-0.34,-0.72,9.77,26.34,930.30,22.25,27,37
427472,123.06,-2.00,4.19,0.00,0.00,-0.00,0.08,-0.06,0.22,-14.38,-7.06,-38.06,-0.27,-0.77,9.95,-0.34,-0.72,9.77,26.21,930.32,22.25,27,37
429122,123.06,-2.00,4.19,-0.00,0.00,-0.00,0.08,-0.07,0.13,-12.88,-7.50,-37.69,-0.26,-0.78,9.92,-0.34,-0.72,9.77,26.11,930.28,22.25,27,37
430767,123.06,-2.00,4.19,0.00,0.01,0.00,0.09,-0.07,0.16,-14.00,-7.06,-39.56,-0.24,-0.79,9.93,-0.34,-0.72,9.77,26.01,930.32,22.25,27,37
432414,123.06,-2.00,4.19,-0.00,-0.01,0.00,0.08,-0.06,0.24,-13.25,-7.06,-40.38,-0.26,-0.78,10.01,-0.34,-0.72,9.77,25.90,930.28,22.25,27,37
434058,123.06,-2.00,4.19,0.00,0.00,0.00,0.07,-0.06,0.24,-14.38,-7.50,-40.00,-0.27,-0.78,10.02,-0.34,-0.72,9.77,25.80,930.31,22.25,27,37
435705,123.06,-2.00,4.19,0.00,-0.00,0.00,0.14,-0.06,0.24,-14.00,-7.50,-39.19,-0.20,-0.78,10.01,-0.34,-0.72,9.77,25.73,930.30,22.25,27,37
437350,123.06,-2.00,4.19,0.00,0.00,-0.00,0.08,-0.06,0.20,-14.00,-6.69,-40.00,-0.26,-0.78,9.98,-0.34,-0.72,9.77,25.67,930.34,22.25,27,37
438997,123.06,-2.00,4.19,0.00,0.00,-0.00,0.08,-0.06,0.19,-13.56,-6.69,-38.75,-0.25,-0.78,9.96,-0.34,-0.72,9.77,25.60,930.32,22.25,27,37
440643,123.06,-2.00,4.19,0.00,-0.00,-0.00,0.10,-0.03,0.19,-14.00,-7.06,-38.75,-0.23,-0.75,9.96,-0.34,-0.72,9.77,25.50,930.34,22.25,27,37
442293,123.06,-2.00,4.19,0.00,0.00,-0.00,0.08,-0.05,0.13,-14.38,-7.50,-39.19,-0.26,-0.79,9.93,-0.34,-0.72,9.77,25.43,930.33,22.25,27,37
443938,123.06,-2.00,4.19,0.00,0.00,0.00,0.08,-0.03,0.14,-14.75,-7.06,-39.19,-0.25,-0.75,9.91,-0.34,-0.72,9.77,25.40,930.39,22.25,27,37
445584,123.06,-2.00,4.19,-0.00,-0.00,0.00,0.07,-0.06,0.19,-14.38,-6.69,-38.75,-0.24,-0.77,9.94,-0.34,-0.72,9.77,25.33,930.32,22.25,27,38
447229,123.06,-2.00,4.19,0.00,0.00,0.00,0.08,-0.05,0.24,-13.56,-6.69,-38.75,-0.26,-0.77,10.01,-0.34,-0.72,9.77,25.29,930.34,22.25,27,38
448878,123.06,-2.00,4.19,0.00,-0.00,0.00,0.08,-0.03,0.24,-13.56,-7.88,-39.19,-0.26,-0.75,10.01,-0.34,-0.72,9.77,25.26,930.32,22.25,27,38
450525,123.06,-2.00,4.19,0.00,0.00,-0.00,0.10,-0.05,0.22,-13.56,-7.88,-39.19,-0.23,-0.77,10.00,-0.34,-0.72,9.77,25.13,930.32,22.25,27,38
452170,123.06,-2.00,4.19,0.00,0.00,-0.00,0.10,-0.04,0.20,-14.00,-6.38,-39.19,-0.23,-0.76,9.97,-0.34,-0.72,9.77,25.13,930.32,22.25,27,38
453818,123.06,-2.00,4.19,0.00,-0.00,0.00,0.08,-0.04,0.20,-14.38,-7.06,-40.00,-0.26,-0.76,9.97,-0.34,-0.72,9.77,25.09,930.32,22.25,27,38
455463,123.06,-2.00,4.19,0.00,-0.00,-0.00,0.08,-0.05,0.66,-12.88,-7.50,-39.19,-0.26,-0.77,10.43,-0.34,-0.72,9.77,25.02,930.32,22.25,27,38
457110,123.06,-2.00,4.19,0.00,0.00,-0.00,0.10,-0.04,0.19,-13.25,-7.06,-39.56,-0.24,-0.76,9.96,-0.34,-0.72,9.77,24.96,930.33,22.25,27,38
458756,123.06,-2.00,4.19,-0.00,-0.00,0.00,0.09,-0.06,0.20,-14.75,-6.69,-39.56,-0.25,-0.78,9.97,-0.34,-0.72,9.77,24.92,930.34,22.25,27,38
460406,123.06,-2.00,4.19,0.00,0.00,0.00,0.08,-0.04,0.13,-14.00,-7.06,-39.19,-0.25,-0.78,9.93,-0.34,-0.72,9.77,24.85,930.30,22.25,27,38
462051,123.06,-2.00,4.19,-0.00,0.00,0.00,0.09,-0.02,0.12,-13.56,-6.69,-39.56,-0.25,-0.74,9.90,-0.34,-0.72,9.77,24.82,930.33,22.25,27,38
463698,123.06,-2.00,4.19,0.00,0.00,0.00,0.09,-0.03,0.20,-14.38,-7.50,-39.19,-0.26,-0.76,9.92,-0.34,-0.72,9.77,24.79,930.33,22.25,27,38
465343,123.06,-2.00,4.19,-0.00,0.00,0.00,0.09,-0.05,0.18,-13.56,-7.06,-38.75,-0.24,-0.77,9.95,-0.34,-0.72,9.77,24.72,930.32,22.25,27,38
467002,123.06,-2.00,4.19,-0.00,-0.00,-0.00,0.07,-0.05,0.28,-15.50,-7.50,-38.38,-0.24,-0.76,9.89,-0.34,-0.72,9.77,25.02,930.36,22.25,27,38
468648,123.06,-2.00,4.19,-0.00,0.00,0.00,0.09,-0.05,0.25,-14.38,-7.88,-38.75,-0.25,-0.77,10.02,-0.34,-0.72,9.77,25.94,930.36,22.25,27,38
470294,123.06,-2.00,4.19,0.00,0.00,-0.00,0.08,-0.06,0.24,-13.25,-7.50,-39.19,-0.23,-0.79,10.03,-0.34,-0.72,9.77,26.82,930.34,22.25,27,39
471943,123.06,-2.00,4.19,-0.00,0.00,-0.00,0.09,-0.05,0.26,-13.25,-7.50,-40.00,-0.25,-0.77,10.03,-0.34,-0.72,9.77,27.32,930.35,22.25,27,39
473589,123.06,-2.00,4.19,0.00,0.00,0.00,0.09,-0.03,0.25,-13.56,-7.06,-39.19,-0.25,-0.75,10.02,-0.34,-0.72,9.77,27.56,930.34,22.25,27,39
475232,123.06,-2.00,4.19,0.00,0.00,-0.00,0.08,-0.05,0.20,-13.25,-6.69,-38.75,-0.25,-0.77,9.98,-0.34,-0.72,9.77,27.66,930.35,22.25,27,39
476879,123.06,-2.00,4.19,0.00,0.00,0.00,0.07,-0.05,0.19,-14.38,-6.69,-38.38,-0.25,-0.77,9.99,-0.34,-0.72,9.77,27.66,930.34,22.25,27,39
478528,123.06,-2.00,4.19,0.00,-0.00,0.00,0.08,-0.06,0.19,-14.38,-7.50,-39.56,-0.25,-0.78,9.96,-0.34,-0.72,9.77,27.60,930.32,22.19,27,39
480173,123.06,-2.00,4.19,0.00,-0.00,0.00,0.08,-0.05,0.19,-13.56,-7.06,-39.19,-0.26,-0.77,9.96,-0.34,-0.72,9.77,27.53,930.32,22.25,27,39
481821,123.06,-2.00,4.19,0.00,0.00,0.00,0.10,-0.06,0.13,-14.00,-7.06,-38.38,-0.23,-0.78,9.91,-0.34,-0.72,9.77,27.43,930.35,22.25,27,39
483465,123.06,-2.00,4.19,0.00,0.00,-0.00,0.09,-0.04,0.10,-14.38,-7.88,-39.19,-0.24,-0.76,9.88,-0.34,-0.72,9.77,27.29,930.33,22.25,27,39
485115,123.06,-2.00,4.19,-0.00,0.00,0.00,0.09,-0.08,0.22,-14.75,-7.06,-38.75,-0.23,-0.77,9.89,-0.34,-0.72,9.77,27.16,930.36,22.25,27,40
486760,123.06,-2.00,4.19,0.00,0.00,-0.00,0.09,-0.05,0.20,-14.00,-6.69,-38.38,-0.24,-0.77,9.97,-0.34,-0.72,9.77,27.02,930.34,22.25,27,40
488406,123.06,-2.00,4.19,0.00,0.00,0.00,0.09,-0.05,0.23,-13.25,-6.69,-39.56,-0.27,-0.77,10.00,-0.34,-0.72,9.77,26.92,930.35,22.19,27,40
490052,123.06,-2.00,4.19,0.00,0.00,0.00,0.10,-0.04,0.23,-13.56,-6.69,-39.56,-0.24,-0.76,10.00,-0.34,-0.72,9.77,26.82,930.31,22.19,27,40
491699,123.06,-2.00,4.19,0.00,0.00,0.00,0.08,-0.05,0.21,-15.06,-7.06,-40.00,-0.26,-0.76,10.01,-0.34,-0.72,9.77,26.68,930.36,22.19,27,40
493343,123.06,-2.00,4.19,0.00,0.00,0.00,0.09,-0.04,0.21,-13.56,-7.06,-38.75,-0.25,-0.76,9.98,-0.34,-0.72,9.77,26.58,930.34,22.19,27,40
494995,123.06,-2.00,4.19,0.00,0.00,0.00,0.11,-0.04,0.22,-14.00,-7.50,-40.38,-0.22,-0.76,9.99,-0.34,-0.72,9.77,26.48,930.35,22.19,27,40
496656,123.06,-2.00,4.19,-0.00,-0.00,0.00,0.08,-0.05,0.25,-14.38,-6.38,-39.19,-0.26,-0.77,10.03,-0.34,-0.72,9.77,26.38,930.34,22.19,27,40
498300,123.06,-2.00,4.19,0.00,0.00,-0.00,0.10,-0.04,0.23,-13.56,-7.50,-39.88,-0.24,-0.76,10.00,-0.34,-0.72,9.77,26.31,930.35,22.19,27,40
499947,123.06,-2.00,4.19,0.00,-0.00,0.00,0.08,-0.04,0.18,-13.25,-6.69,-40.00,-0.25,-0.77,9.96,-0.34,-0.72,9.77,26.21,930.34,22.19,27,40
501592,123.06,-2.00,4.19,-0.00,0.00,0.00,0.10,-0.05,0.22,-14.00,-6.69,-39.19,-0.24,-0.77,10.00,-0.34,-0.72,9.77,26.14,930.33,22.19,27,40
503241,123.06,-2.00,4.19,-0.00,-0.00,0.00,0.09,-0.05,0.17,-13.56,-6.69,-40.00,-0.24,-0.77,9.95,-0.34,-0.72,9.77,26.04,930.34,22.19,27,40
504888,123.06,-2.00,4.19,0.00,-0.00,-0.00,0.09,-0.02,0.12,-14.00,-7.06,-38.75,-0.25,-0.74,9.90,-0.34,-0.72,9.77,25.97,930.32,22.19,27,41
506533,123.06,-2.00,4.19,-0.00,0.00,0.00,0.10,-0.04,0.14,-13.56,-7.06,-39.19,-0.23,-0.76,9.91,-0.34,-0.72,9.77,25.87,930.35,22.19,27,41
508180,123.06,-2.00,4.19,0.00,-0.00,-0.00,0.09,-0.03,0.20,-14.75,-6.38,-38.75,-0.24,-0.75,9.97,-0.34,-0.72,9.77,25.80,930.34,22.19,27,41
509829,123.06,-2.00,4.19,0.00,0.00,-0.00,0.08,-0.05,0.20,-14.75,-7.06,-38.75,-0.26,-0.77,9.98,-0.34,-0.72,9.77,25.73,930.35,22.19,27,41
511475,123.06,-2.00,4.19,0.00,0.00,-0.00,0.08,-0.06,0.23,-12.88,-6.69,-39.19,-0.25,-0.77,9.96,-0.34,-0.72,9.77,25.67,930.37,22.19,27,41
513120,123.06,-2.00,4.19,0.00,0.00,0.00,0.07,-0.06,0.22,-13.25,-6.69,-39.19,-0.27,-0.78,9.99,-0.34,-0.72,9.77,25.60,930.34,22.19,27,41
514765,123.06,-2.00,4.19,-0.00,0.00,0.00,0.09,-0.04,0.22,-14.38,-6.69,-38.75,-0.24,-0.76,9.99,-0.34,-0.72,9.77,25.50,930.35,22.19,27,42
516422,123.06,-2.00,4.19,0.00,0.00,0.00,0.09,-0.06,0.22,-14.38,-7.50,-39.56,-0.25,-0.78,10.00,-0.34,-0.72,9.77,25.46,930.36,22.19,27,42
518065,123.06,-2.00,4.19,0.00,0.00,-0.00,0.08,-0.06,0.22,-14.00,-7.50,-38.38,-0.26,-0.78,10.00,-0.34,-0.72,9.77,25.40,930.35,22.19,27,42
519712,123.06,-2.00,4.19,0.00,0.00,0.00,0.10,-0.04,0.17,-13.56,-6.69,-39.19,-0.25,-0.77,9.97,-0.34,-0.72,9.77,25.33,930.33,22.19,27,42
521362,123.06,-2.00,4.19,0.00,0.00,0.00,0.09,-0.03,0.15,-12.88,-7.06,-40.00,-0.24,-0.75,9.92,-0.34,-0.72,9.77,25.33,930.39,22.25,27,43
523007,123.06,-2.00,4.19,0.00,0.00,0.00,0.09,-0.02,0.17,-13.25,-8.19,-40.00,-0.24,-0.74,9.94,-0.34,-0.72,9.77,25.26,930.33,22.19,27,43
524651,123.06,-2.00,4.19,0.00,0.00,0.00,0.09,-0.04,0.13,-13.56,-6.69,-39.56,-0.24,-0.76,9.90,-0.34,-0.72,9.77,25.16,930.37,22.25,27,43
526298,123.06,-2.00,4.19,-0.00,0.00,0.00,0.09,-0.05,0.24,-14.75,-7.88,-39.56,-0.25,-0.79,9.89,-0.34,-0.72,9.77,25.13,930.38,22.25,27,43
527947,123.06,-2.00,4.19,0.00,0.00,-0.00,0.08,-0.02,0.25,-13.56,-6.69,-38.38,-0.26,-0.74,10.02,-0.34,-0.72,9.77,25.06,930.39,22.25,27,43
